,gamma,true_positives,false_positives,false_negatives,true_negatives,error
737,1566358.8253767807,0.35184615384615386,0.0,0.6481538461538462,1.0,0.42130000000000006
738,1663316.9417044371,0.3487692307692308,0.0,0.6512307692307693,1.0,0.42330000000000007
739,1766276.7966947183,0.3464615384615385,0.0,0.6535384615384615,1.0,0.4248
740,1875609.899905965,0.34384615384615386,0.0,0.6561538461538462,1.0,0.42650000000000005
741,1991710.7574579644,0.3423076923076923,0.0,0.6576923076923077,1.0,0.4275
742,2114998.2955265176,0.34107692307692306,0.0,0.658923076923077,1.0,0.4283
743,2245917.371952781,0.3393846153846154,0.0,0.6606153846153846,1.0,0.4294
744,2384940.381421713,0.33584615384615385,0.0,0.6641538461538462,1.0,0.43170000000000003
745,2532568.960001585,0.3333846153846154,0.0,0.6666153846153846,1.0,0.4333
746,2689335.795195034,0.3310769230769231,0.0,0.668923076923077,1.0,0.4348
747,2855806.5480328626,0.3293846153846154,0.0,0.6706153846153846,1.0,0.4359
748,3032581.8941460676,0.3283076923076923,0.0,0.6716923076923077,1.0,0.43660000000000004
749,3220299.6911808755,0.326,0.0,0.674,1.0,0.43810000000000004
750,3419637.2803774793,0.3241538461538462,0.0,0.6758461538461539,1.0,0.4393
751,3631313.930617232,0.3221538461538462,0.0,0.6778461538461539,1.0,0.44060000000000005
752,3856093.433757154,0.3201538461538462,0.0,0.6798461538461539,1.0,0.4419
753,4094786.8606164833,0.3176923076923077,0.0,0.6823076923076923,1.0,0.4435
754,4348255.487559681,0.3156923076923077,0.0,0.6843076923076923,1.0,0.4448
755,4617413.904235865,0.31384615384615383,0.0,0.6861538461538461,1.0,0.446
756,4903233.313688324,0.31138461538461537,0.0,0.6886153846153846,1.0,0.4476
757,5206745.036741869,0.30938461538461537,0.0,0.6906153846153846,1.0,0.4489
758,5529044.23331289,0.30723076923076925,0.0,0.6927692307692308,1.0,0.45030000000000003
759,5871293.854069715,0.304,0.0,0.696,1.0,0.45239999999999997
760,6234728.836702006,0.30153846153846153,0.0,0.6984615384615385,1.0,0.454
761,6620660.561940593,0.30015384615384616,0.0,0.6998461538461539,1.0,0.4549
762,7030481.585406369,0.29830769230769233,0.0,0.7016923076923077,1.0,0.45610000000000006
763,7465670.662362158,0.2963076923076923,0.0,0.7036923076923077,1.0,0.45740000000000003
764,7927798.083498348,0.2946153846153846,0.0,0.7053846153846154,1.0,0.4585
765,8418531.341005359,0.2933846153846154,0.0,0.7066153846153846,1.0,0.45930000000000004
766,8939641.14537785,0.29215384615384615,0.0,0.7078461538461538,1.0,0.46009999999999995
767,9493007.81466102,0.29,0.0,0.71,1.0,0.46149999999999997
768,10080628.059193337,0.28784615384615386,0.0,0.7121538461538461,1.0,0.4629
769,10704622.186327007,0.28584615384615386,0.0,0.7141538461538461,1.0,0.4642
770,11367241.751122987,0.2847692307692308,0.0,0.7152307692307692,1.0,0.46490000000000004
771,12070877.68062647,0.2833846153846154,0.0,0.7166153846153847,1.0,0.46580000000000005
772,12818068.901037646,0.2815384615384615,0.0,0.7184615384615385,1.0,0.467
773,13611511.498907115,0.2792307692307692,0.0,0.7207692307692307,1.0,0.46849999999999997
774,14454068.449412253,0.27707692307692305,0.0,0.7229230769230769,1.0,0.4699
775,15348779.946817013,0.2752307692307692,0.0,0.7247692307692307,1.0,0.47109999999999996
776,16298874.374390533,0.2732307692307692,0.0,0.7267692307692307,1.0,0.4724
777,17307779.953367226,0.272,0.0,0.728,1.0,0.4732
778,18379137.11298127,0.26984615384615385,0.0,0.7301538461538462,1.0,0.4746
779,19516811.626210213,0.268,0.0,0.732,1.0,0.4758
780,20724908.558625337,0.26646153846153847,0.0,0.7335384615384616,1.0,0.47680000000000006
781,22007787.08068038,0.26461538461538464,0.0,0.7353846153846154,1.0,0.47800000000000004
782,23370076.19688568,0.2629230769230769,0.0,0.7370769230769231,1.0,0.4791
783,24816691.448623274,0.26061538461538464,0.0,0.7393846153846154,1.0,0.4806
784,26352852.65087166,0.25846153846153846,0.0,0.7415384615384616,1.0,0.48200000000000004
785,27984102.726839524,0.25661538461538463,0.0,0.7433846153846154,1.0,0.4832
786,29716327.70846934,0.2553846153846154,0.0,0.7446153846153846,1.0,0.484
787,31555777.974978648,0.254,0.0,0.746,1.0,0.4849
788,33509090.806073852,0.25246153846153846,0.0,0.7475384615384615,1.0,0.4859
789,35583314.33121522,0.2510769230769231,0.0,0.7489230769230769,1.0,0.4868
790,37785932.9613491,0.2503076923076923,0.0,0.7496923076923077,1.0,0.4873
791,40124894.394872636,0.24846153846153846,0.0,0.7515384615384615,1.0,0.4885
792,42608638.29527628,0.24753846153846154,0.0,0.7524615384615385,1.0,0.48910000000000003
793,45246126.74394172,0.2449230769230769,0.0,0.7550769230769231,1.0,0.4908
794,48046876.577977814,0.244,0.0,0.756,1.0,0.4914
795,51020993.72977892,0.24215384615384616,0.0,0.7578461538461538,1.0,0.49260000000000004
796,54179209.69221306,0.24123076923076922,0.0,0.7587692307692308,1.0,0.4932
797,57532920.24101689,0.23876923076923076,0.0,0.7612307692307693,1.0,0.4948
798,61094226.554119475,0.236,0.0,0.764,1.0,0.49660000000000004
799,64875978.87626547,0.23415384615384616,0.0,0.7658461538461538,1.0,0.4978
800,68891822.88649246,0.23246153846153847,0.0,0.7675384615384615,1.0,0.4989
801,73156248.93577021,0.23015384615384615,0.0,0.7698461538461538,1.0,0.5004000000000001
802,77684644.33246559,0.22815384615384615,0.0,0.7718461538461538,1.0,0.5017
803,82493348.86429468,0.2266153846153846,0.0,0.7733846153846153,1.0,0.5027
804,87599713.75710157,0.22538461538461538,0.0,0.7746153846153846,1.0,0.5035000000000001
805,93022164.2832046,0.22415384615384615,0.0,0.7758461538461539,1.0,0.5043
806,98780266.24521945,0.22246153846153846,0.0,0.7775384615384615,1.0,0.5054
807,104894796.57525223,0.22092307692307692,0.0,0.7790769230769231,1.0,0.5064000000000001
808,111387818.3042055,0.21876923076923077,0.0,0.7812307692307693,1.0,0.5078
809,118282760.17170839,0.2169230769230769,0.0,0.7830769230769231,1.0,0.509
810,125604501.16392715,0.2149230769230769,0.0,0.7850769230769231,1.0,0.5103000000000001
811,133379460.28429335,0.21323076923076922,0.0,0.7867692307692308,1.0,0.5114000000000001
812,141635691.88106924,0.21246153846153845,0.0,0.7875384615384615,1.0,0.5119
813,150402986.87571996,0.21061538461538462,0.0,0.7893846153846154,1.0,0.5131
814,159712980.2573547,0.20907692307692308,0.0,0.790923076923077,1.0,0.5141
815,169599265.23110864,0.2083076923076923,0.0,0.7916923076923077,1.0,0.5146000000000001
816,180097514.432346,0.2073846153846154,0.0,0.7926153846153846,1.0,0.5152
817,191245608.644062,0.2056923076923077,0.0,0.7943076923076923,1.0,0.5163
818,203083773.48193306,0.20446153846153847,0.0,0.7955384615384615,1.0,0.5171
819,215654724.54021576,0.20338461538461539,0.0,0.7966153846153846,1.0,0.5178
820,229003821.52222386,0.20138461538461538,0.0,0.7986153846153846,1.0,0.5191
821,243179231.91153145,0.19953846153846153,0.0,0.8004615384615384,1.0,0.5203
822,258232104.77447635,0.19738461538461538,0.0,0.8026153846153846,1.0,0.5217
823,274216755.3210946,0.19646153846153847,0.0,0.8035384615384615,1.0,0.5223
824,291190860.89043605,0.19538461538461538,0.0,0.8046153846153846,1.0,0.523
825,309215669.0674346,0.1936923076923077,0.0,0.8063076923076923,1.0,0.5241
826,328356218.6822795,0.19215384615384615,0.0,0.8078461538461539,1.0,0.5251
827,348681574.48971885,0.19092307692307692,0.0,0.809076923076923,1.0,0.5259
828,370265076.37508816,0.18953846153846154,0.0,0.8104615384615385,1.0,0.5268
829,393184603.98627186,0.18784615384615386,0.0,0.8121538461538461,1.0,0.5279
830,417522857.746469,0.18676923076923077,0.0,0.8132307692307692,1.0,0.5286
831,443367657.2617397,0.18461538461538463,0.0,0.8153846153846154,1.0,0.53
832,470812258.2000742,0.18323076923076922,0.0,0.8167692307692308,1.0,0.5309
833,499955688.78538007,0.18092307692307694,0.0,0.819076923076923,1.0,0.5324
834,530903107.12055373,0.18015384615384616,0.0,0.8198461538461539,1.0,0.5329
835,563766180.6289669,0.17907692307692308,0.0,0.820923076923077,1.0,0.5336000000000001
836,598663488.9835026,0.1776923076923077,0.0,0.8223076923076923,1.0,0.5345
837,635720951.9770287,0.17692307692307693,0.0,0.823076923076923,1.0,0.535
838,675072283.8781916,0.17507692307692307,0.0,0.8249230769230769,1.0,0.5362
839,716859475.9119798,0.17415384615384616,0.0,0.8258461538461539,1.0,0.5368
840,761233308.6059905,0.17261538461538461,0.0,0.8273846153846154,1.0,0.5378000000000001
841,808353895.8510953,0.17138461538461539,0.0,0.8286153846153846,1.0,0.5386000000000001
842,858391262.6396353,0.16953846153846153,0.0,0.8304615384615385,1.0,0.5398000000000001
843,911525958.5657986,0.16876923076923078,0.0,0.8312307692307692,1.0,0.5403
844,967949709.3018676,0.1676923076923077,0.0,0.8323076923076923,1.0,0.541
845,1027866108.4010564,0.1663076923076923,0.0,0.8336923076923077,1.0,0.5419
846,1091491351.9231672,0.16492307692307692,0.0,0.835076923076923,1.0,0.5428
847,1159055018.5338116,0.16353846153846155,0.0,0.8364615384615385,1.0,0.5437000000000001
848,1230800897.892025,0.1616923076923077,0.0,0.8383076923076923,1.0,0.5449
849,1306987870.3153412,0.16015384615384615,0.0,0.8398461538461538,1.0,0.5458999999999999
850,1387890840.89642,0.15938461538461537,0.0,0.8406153846153847,1.0,0.5464
851,1473801731.4417932,0.15723076923076923,0.0,0.8427692307692307,1.0,0.5478
852,1565030533.8119407,0.15569230769230769,0.0,0.8443076923076923,1.0,0.5488000000000001
853,1661906428.4634562,0.15507692307692308,0.0,0.8449230769230769,1.0,0.5492
854,1764778972.229345,0.1543076923076923,0.0,0.8456923076923077,1.0,0.5497000000000001
855,1874019359.6232457,0.15323076923076923,0.0,0.8467692307692307,1.0,0.5504
856,1990021762.2189112,0.152,0.0,0.848,1.0,0.5512
857,2113204750.9375887,0.15061538461538462,0.0,0.8493846153846154,1.0,0.5521
858,2244012806.3755097,0.14953846153846154,0.0,0.8504615384615385,1.0,0.5528000000000001
859,2382917922.621125,0.14815384615384616,0.0,0.8518461538461538,1.0,0.5537
860,2530421310.349145,0.14707692307692308,0.0,0.8529230769230769,1.0,0.5544
861,2687055205.3366466,0.14523076923076922,0.0,0.8547692307692307,1.0,0.5556
862,2853384788.926917,0.144,0.0,0.856,1.0,0.5564
863,3030010227.370622,0.14276923076923076,0.0,0.8572307692307692,1.0,0.5572
864,3217568837.402855,0.14153846153846153,0.0,0.8584615384615385,1.0,0.558
865,3416737385.870097,0.14107692307692307,0.0,0.8589230769230769,1.0,0.5583
866,3628234531.7048373,0.13953846153846153,0.0,0.8604615384615385,1.0,0.5593
867,3852823419.0592003,0.13846153846153847,0.0,0.8615384615384616,1.0,0.56
868,4091314430.9543843,0.13676923076923078,0.0,0.8632307692307692,1.0,0.5611
869,4344568113.381892,0.13538461538461538,0.0,0.8646153846153846,1.0,0.5619999999999999
870,4613498280.40756,0.1336923076923077,0.0,0.8663076923076923,1.0,0.5631
871,4899075311.482544,0.13230769230769232,0.0,0.8676923076923077,1.0,0.564
872,5202329652.858897,0.1316923076923077,0.0,0.8683076923076923,1.0,0.5644
873,5524355535.743922,0.13107692307692306,0.0,0.8689230769230769,1.0,0.5648
874,5866314924.609465,0.12984615384615383,0.0,0.8701538461538462,1.0,0.5656
875,6229441709.9028225,0.1286153846153846,0.0,0.8713846153846154,1.0,0.5664
876,6615046160.287827,0.12738461538461537,0.0,0.8726153846153846,1.0,0.5672
877,7024519650.48106,0.126,0.0,0.874,1.0,0.5681
878,7459339681.742682,0.12476923076923077,0.0,0.8752307692307693,1.0,0.5689000000000001
879,7921075213.137245,0.12384615384615384,0.0,0.8761538461538462,1.0,0.5695
880,8411392322.801268,0.12246153846153846,0.0,0.8775384615384615,1.0,0.5704
881,8932060219.645111,0.1216923076923077,0.0,0.8783076923076923,1.0,0.5709000000000001
882,9484957627.181128,0.12061538461538461,0.0,0.8793846153846154,1.0,0.5716
883,10072079562.512838,0.1196923076923077,0.0,0.8803076923076923,1.0,0.5722
884,10695544534.945717,0.11830769230769231,0.0,0.8816923076923077,1.0,0.5731
885,11357602190.194313,0.11707692307692308,0.0,0.8829230769230769,1.0,0.5739
886,12060641427.768253,0.11615384615384615,0.0,0.8838461538461538,1.0,0.5745
887,12807199020.827059,0.11569230769230769,0.0,0.8843076923076924,1.0,0.5748000000000001
888,13599968769.606747,0.11523076923076923,0.0,0.8847692307692308,1.0,0.5751000000000001
889,14441811221.446499,0.11461538461538462,0.0,0.8853846153846154,1.0,0.5755
890,15335763992.488115,0.11353846153846153,0.0,0.8864615384615384,1.0,0.5761999999999999
891,16285052728.291977,0.11215384615384616,0.0,0.8878461538461538,1.0,0.5771000000000001
892,17293102742.918694,0.11046153846153846,0.0,0.8895384615384615,1.0,0.5782
893,18363551378.47364,0.10938461538461539,0.0,0.8906153846153846,1.0,0.5789
894,19500261129.711296,0.10892307692307693,0.0,0.8910769230769231,1.0,0.5792
895,20707333581.056805,0.10861538461538461,0.0,0.8913846153846153,1.0,0.5794
896,21989124206.333702,0.108,0.0,0.892,1.0,0.5798
897,23350258084.59952,0.10723076923076923,0.0,0.8927692307692308,1.0,0.5803
898,24795646588.796703,0.10538461538461538,0.0,0.8946153846153846,1.0,0.5815
899,26330505107.43639,0.10415384615384615,0.0,0.8958461538461538,1.0,0.5823
900,27960371863.26015,0.10292307692307692,0.0,0.8970769230769231,1.0,0.5831000000000001
901,29691127896.782925,0.10230769230769231,0.0,0.8976923076923077,1.0,0.5835
902,31529018286.82374,0.10123076923076924,0.0,0.8987692307692308,1.0,0.5842
903,33480674684.5941,0.10061538461538462,0.0,0.8993846153846153,1.0,0.5846
904,35553139242.65373,0.1003076923076923,0.0,0.8996923076923077,1.0,0.5848
905,37753890025.07639,0.09984615384615385,0.0,0.9001538461538462,1.0,0.5851000000000001
906,40090867990.51312,0.09876923076923078,0.0,0.9012307692307693,1.0,0.5858000000000001
907,42572505645.51587,0.09815384615384615,0.0,0.9018461538461539,1.0,0.5862
908,45207757471.510994,0.09753846153846153,0.0,0.9024615384615384,1.0,0.5866
909,48006132235.212326,0.09692307692307692,0.0,0.9030769230769231,1.0,0.5870000000000001
910,50977727299.05916,0.09661538461538462,0.0,0.9033846153846153,1.0,0.5871999999999999
911,54133265055.48147,0.096,0.0,0.904,1.0,0.5876
912,57484131616.4578,0.09476923076923077,0.0,0.9052307692307693,1.0,0.5884
913,61042417897.969406,0.09338461538461539,0.0,0.9066153846153846,1.0,0.5893
914,64820963247.595184,0.09261538461538461,0.0,0.9073846153846153,1.0,0.5898
915,68833401772.66895,0.092,0.0,0.908,1.0,0.5902000000000001
916,73094211536.16446,0.09138461538461538,0.0,0.9086153846153846,1.0,0.5906
917,77618766797.82169,0.09076923076923077,0.0,0.9092307692307692,1.0,0.591
918,82423393489.0156,0.0896923076923077,0.0,0.9103076923076923,1.0,0.5917
919,87525428121.53719,0.08938461538461538,0.0,0.9106153846153846,1.0,0.5919
920,92943280342.84708,0.08846153846153847,0.0,0.9115384615384615,1.0,0.5925
921,98696499363.51945,0.08753846153846154,0.0,0.9124615384615384,1.0,0.5931
922,104805844496.56628,0.08723076923076924,0.0,0.9127692307692308,1.0,0.5933
923,111293360063.16832,0.08661538461538462,0.0,0.9133846153846154,1.0,0.5937
924,118182454935.0951,0.08630769230769231,0.0,0.9136923076923077,1.0,0.5939
925,125497987000.82634,0.08584615384615385,0.0,0.9141538461538462,1.0,0.5942000000000001
926,133266352860.15353,0.08507692307692308,0.0,0.914923076923077,1.0,0.5947
927,141515583070.90625,0.08446153846153846,0.0,0.9155384615384615,1.0,0.5951
928,150275443291.4815,0.08369230769230769,0.0,0.9163076923076923,1.0,0.5956
929,159577541684.1284,0.08323076923076923,0.0,0.9167692307692308,1.0,0.5959
930,169455442966.5305,0.08276923076923078,0.0,0.9172307692307692,1.0,0.5962
931,179944789523.21823,0.0823076923076923,0.0,0.9176923076923077,1.0,0.5965
932,191083430013.81656,0.08184615384615385,0.0,0.9181538461538462,1.0,0.5968000000000001
933,202911555942.1846,0.0803076923076923,0.0,0.9196923076923077,1.0,0.5978
934,215471846679.22925,0.07938461538461539,0.0,0.9206153846153846,1.0,0.5984
935,228809623462.67746,0.07830769230769231,0.0,0.9216923076923077,1.0,0.5991000000000001
936,242973012929.48438,0.07769230769230769,0.0,0.9223076923076923,1.0,0.5995
937,258013120770.94995,0.07692307692307693,0.0,0.9230769230769231,1.0,0.6000000000000001
938,273984216137.14346,0.07646153846153846,0.0,0.9235384615384615,1.0,0.6003000000000001
939,290943927456.02136,0.0756923076923077,0.0,0.9243076923076923,1.0,0.6008
940,308953450373.81165,0.07507692307692308,0.0,0.924923076923077,1.0,0.6012000000000001
941,328077768566.9748,0.07446153846153847,0.0,0.9255384615384615,1.0,0.6016
942,348385888222.4969,0.07430769230769231,0.0,0.9256923076923077,1.0,0.6017
943,369951087032.58777,0.07384615384615385,0.0,0.9261538461538461,1.0,0.602
944,392851178602.23193,0.07307692307692308,0.0,0.926923076923077,1.0,0.6025
945,417168793223.6516,0.07307692307692308,0.0,0.926923076923077,1.0,0.6025
946,442991676030.7998,0.07261538461538461,0.0,0.9273846153846154,1.0,0.6028
947,470413003609.7126,0.072,0.0,0.928,1.0,0.6032000000000001
948,499531720207.1445,0.07138461538461538,0.0,0.9286153846153846,1.0,0.6036
949,530452894750.6263,0.07046153846153846,0.0,0.9295384615384615,1.0,0.6042000000000001
950,563288099968.1802,0.06969230769230769,0.0,0.9303076923076923,1.0,0.6047
951,598155814975.667,0.06938461538461538,0.0,0.9306153846153846,1.0,0.6049
952,635181852784.4202,0.06876923076923076,0.0,0.9312307692307692,1.0,0.6053
953,674499814271.7402,0.06784615384615385,0.0,0.9321538461538461,1.0,0.6059
954,716251570252.3092,0.06769230769230769,0.0,0.9323076923076923,1.0,0.606
955,760587773389.981,0.06723076923076923,0.0,0.9327692307692308,1.0,0.6063000000000001
956,807668401797.0765,0.06661538461538462,0.0,0.9333846153846154,1.0,0.6067
957,857663336282.6509,0.06584615384615385,0.0,0.9341538461538461,1.0,0.6072
958,910752973332.6135,0.06507692307692307,0.0,0.934923076923077,1.0,0.6077
959,967128876033.5168,0.06476923076923077,0.0,0.9352307692307692,1.0,0.6079
960,1026994465288.7356,0.06415384615384616,0.0,0.9358461538461539,1.0,0.6083000000000001
961,1090565753821.1522,0.06323076923076923,0.0,0.9367692307692308,1.0,0.6089
962,1158072125610.8438,0.06261538461538461,0.0,0.9373846153846154,1.0,0.6093000000000001
963,1229757163580.2139,0.06215384615384616,0.0,0.9378461538461539,1.0,0.6096
964,1305879528513.1008,0.061384615384615385,0.0,0.9386153846153846,1.0,0.6101
965,1386713892379.2612,0.06061538461538461,0.0,0.9393846153846154,1.0,0.6106
966,1472551929431.942,0.05984615384615385,0.0,0.9401538461538461,1.0,0.6111
967,1563703368654.7095,0.05923076923076923,0.0,0.9407692307692308,1.0,0.6115
968,1660497111355.078,0.058,0.0,0.942,1.0,0.6123
969,1763282417937.5435,0.057076923076923074,0.0,0.942923076923077,1.0,0.6129
970,1872430168138.2517,0.056769230769230766,0.0,0.9432307692307692,1.0,0.6131
971,1988334199268.5972,0.05630769230769231,0.0,0.9436923076923077,1.0,0.6134000000000001
972,2111412727296.534,0.05615384615384615,0.0,0.9438461538461539,1.0,0.6135
973,2242109855893.2764,0.055692307692307694,0.0,0.9443076923076923,1.0,0.6138
974,2380897178890.4785,0.054615384615384614,0.0,0.9453846153846154,1.0,0.6145
975,2528275481930.028,0.05430769230769231,0.0,0.9456923076923077,1.0,0.6147
976,2684776549446.5127,0.05384615384615385,0.0,0.9461538461538461,1.0,0.615
977,2850965083502.483,0.05292307692307692,0.0,0.947076923076923,1.0,0.6156
978,3027440741400.237,0.052,0.0,0.948,1.0,0.6162
979,3214840299422.43,0.05138461538461538,0.0,0.9486153846153846,1.0,0.6166
980,3413839950508.929,0.05076923076923077,0.0,0.9492307692307692,1.0,0.617
981,3625157744160.601,0.05076923076923077,0.0,0.9492307692307692,1.0,0.617
982,3849556177373.935,0.05030769230769231,0.0,0.9496923076923077,1.0,0.6173000000000001
983,4087844945955.3535,0.049846153846153846,0.0,0.9501538461538461,1.0,0.6176
984,4340883866142.764,0.049692307692307695,0.0,0.9503076923076923,1.0,0.6177
985,4609585977076.429,0.04953846153846154,0.0,0.9504615384615385,1.0,0.6178
986,4894920835313.782,0.04923076923076923,0.0,0.9507692307692308,1.0,0.618
987,5197918013275.772,0.04892307692307692,0.0,0.951076923076923,1.0,0.6182
988,5519670814248.169,0.04846153846153846,0.0,0.9515384615384616,1.0,0.6185
989,5861340217342.642,0.047538461538461536,0.0,0.9524615384615385,1.0,0.6191
990,6224159066652.203,0.047384615384615386,0.0,0.9526153846153846,1.0,0.6192000000000001
991,6609436519716.725,0.04723076923076923,0.0,0.9527692307692308,1.0,0.6193000000000001
992,7018562771349.905,0.04630769230769231,0.0,0.9536923076923077,1.0,0.6199
993,7453014069872.649,0.046,0.0,0.954,1.0,0.6201
994,7914358043852.907,0.04569230769230769,0.0,0.9543076923076923,1.0,0.6203
995,8404259358572.431,0.04476923076923077,0.0,0.9552307692307692,1.0,0.6209
996,8924485722630.646,0.04461538461538461,0.0,0.9553846153846154,1.0,0.621
997,9476914266359.244,0.044153846153846155,0.0,0.9558461538461539,1.0,0.6213000000000001
998,10063538315062.68,0.044153846153846155,0.0,0.9558461538461539,1.0,0.6213000000000001
999,10686474581524.463,0.04384615384615385,0.0,0.9561538461538461,1.0,0.6215
